
🔁 Fold 1/3 for GraphSAGE
[GCN][Fold 3] Epoch 47/50, Hidden=64, LR=0.001, Loss=79988944.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 48/50, Hidden=64, LR=0.001, Loss=74143352.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 49/50, Hidden=64, LR=0.001, Loss=68370840.0000, Test AUC=0.5000
[GCN][Fold 3] Epoch 50/50, Hidden=64, LR=0.001, Loss=63465732.0000, Test AUC=0.5000

🏆 Best fold for GCN: Fold 1 (AUC=0.5000)

🔁 Fold 1/3 for GAT
[GAT][Fold 1] Epoch 1/50, Hidden=32, LR=0.01, Loss=5960017408.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 2/50, Hidden=32, LR=0.01, Loss=2841506048.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 3/50, Hidden=32, LR=0.01, Loss=1289267584.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 4/50, Hidden=32, LR=0.01, Loss=579542848.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 5/50, Hidden=32, LR=0.01, Loss=58409936.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 6/50, Hidden=32, LR=0.01, Loss=88700064.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 7/50, Hidden=32, LR=0.01, Loss=145997376.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 8/50, Hidden=32, LR=0.01, Loss=208532336.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 9/50, Hidden=32, LR=0.01, Loss=261083712.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 10/50, Hidden=32, LR=0.01, Loss=299730720.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 11/50, Hidden=32, LR=0.01, Loss=319080704.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 12/50, Hidden=32, LR=0.01, Loss=328262496.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 13/50, Hidden=32, LR=0.01, Loss=320776704.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 14/50, Hidden=32, LR=0.01, Loss=296895840.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 15/50, Hidden=32, LR=0.01, Loss=267653120.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 16/50, Hidden=32, LR=0.01, Loss=232555456.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 17/50, Hidden=32, LR=0.01, Loss=198316160.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 18/50, Hidden=32, LR=0.01, Loss=164826512.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 19/50, Hidden=32, LR=0.01, Loss=131475760.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 20/50, Hidden=32, LR=0.01, Loss=104401928.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 21/50, Hidden=32, LR=0.01, Loss=79979296.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 22/50, Hidden=32, LR=0.01, Loss=61466844.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 23/50, Hidden=32, LR=0.01, Loss=49217388.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 24/50, Hidden=32, LR=0.01, Loss=269133472.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 25/50, Hidden=32, LR=0.01, Loss=184993168.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 26/50, Hidden=32, LR=0.01, Loss=107947720.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 27/50, Hidden=32, LR=0.01, Loss=63636940.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 28/50, Hidden=32, LR=0.01, Loss=49446620.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 29/50, Hidden=32, LR=0.01, Loss=48607000.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 30/50, Hidden=32, LR=0.01, Loss=8015495.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 31/50, Hidden=32, LR=0.01, Loss=10743617.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 32/50, Hidden=32, LR=0.01, Loss=14630025.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 33/50, Hidden=32, LR=0.01, Loss=19257442.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 34/50, Hidden=32, LR=0.01, Loss=23250946.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 35/50, Hidden=32, LR=0.01, Loss=26915624.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 36/50, Hidden=32, LR=0.01, Loss=30200910.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 37/50, Hidden=32, LR=0.01, Loss=31885972.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 38/50, Hidden=32, LR=0.01, Loss=33127738.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 39/50, Hidden=32, LR=0.01, Loss=32790786.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 40/50, Hidden=32, LR=0.01, Loss=32378012.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 41/50, Hidden=32, LR=0.01, Loss=30899370.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 42/50, Hidden=32, LR=0.01, Loss=28896018.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 43/50, Hidden=32, LR=0.01, Loss=26340814.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 44/50, Hidden=32, LR=0.01, Loss=23730974.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 45/50, Hidden=32, LR=0.01, Loss=21169432.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 46/50, Hidden=32, LR=0.01, Loss=18543370.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 47/50, Hidden=32, LR=0.01, Loss=15714926.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 48/50, Hidden=32, LR=0.01, Loss=13355516.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 49/50, Hidden=32, LR=0.01, Loss=11180193.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 50/50, Hidden=32, LR=0.01, Loss=9191230.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 1/50, Hidden=32, LR=0.001, Loss=708325504.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 2/50, Hidden=32, LR=0.001, Loss=656476288.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 3/50, Hidden=32, LR=0.001, Loss=606698560.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 4/50, Hidden=32, LR=0.001, Loss=568639744.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 5/50, Hidden=32, LR=0.001, Loss=528519168.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 6/50, Hidden=32, LR=0.001, Loss=491152032.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 7/50, Hidden=32, LR=0.001, Loss=452900416.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 8/50, Hidden=32, LR=0.001, Loss=419864672.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 9/50, Hidden=32, LR=0.001, Loss=388183296.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 10/50, Hidden=32, LR=0.001, Loss=354651456.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 11/50, Hidden=32, LR=0.001, Loss=333051904.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 12/50, Hidden=32, LR=0.001, Loss=306059456.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 13/50, Hidden=32, LR=0.001, Loss=280843904.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 14/50, Hidden=32, LR=0.001, Loss=260466496.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 15/50, Hidden=32, LR=0.001, Loss=50666944.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 16/50, Hidden=32, LR=0.001, Loss=43622624.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 17/50, Hidden=32, LR=0.001, Loss=40379348.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 18/50, Hidden=32, LR=0.001, Loss=37279076.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 19/50, Hidden=32, LR=0.001, Loss=34294804.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 20/50, Hidden=32, LR=0.001, Loss=31823494.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 21/50, Hidden=32, LR=0.001, Loss=29440104.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 22/50, Hidden=32, LR=0.001, Loss=27237174.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 23/50, Hidden=32, LR=0.001, Loss=25267416.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 24/50, Hidden=32, LR=0.001, Loss=23407952.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 25/50, Hidden=32, LR=0.001, Loss=21651652.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 26/50, Hidden=32, LR=0.001, Loss=20084346.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 27/50, Hidden=32, LR=0.001, Loss=18919540.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 28/50, Hidden=32, LR=0.001, Loss=17685788.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 29/50, Hidden=32, LR=0.001, Loss=16533617.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 30/50, Hidden=32, LR=0.001, Loss=15585384.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 31/50, Hidden=32, LR=0.001, Loss=14645821.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 32/50, Hidden=32, LR=0.001, Loss=13777479.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 33/50, Hidden=32, LR=0.001, Loss=13127266.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 34/50, Hidden=32, LR=0.001, Loss=12315066.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 35/50, Hidden=32, LR=0.001, Loss=11714914.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 36/50, Hidden=32, LR=0.001, Loss=11141082.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 37/50, Hidden=32, LR=0.001, Loss=10614850.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 38/50, Hidden=32, LR=0.001, Loss=10120588.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 39/50, Hidden=32, LR=0.001, Loss=9604457.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 40/50, Hidden=32, LR=0.001, Loss=9272947.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 41/50, Hidden=32, LR=0.001, Loss=8876406.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 42/50, Hidden=32, LR=0.001, Loss=8503882.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 43/50, Hidden=32, LR=0.001, Loss=8170128.5000, Test AUC=0.5000
[GAT][Fold 1] Epoch 44/50, Hidden=32, LR=0.001, Loss=7838660.5000, Test AUC=0.5000
[GAT][Fold 1] Epoch 45/50, Hidden=32, LR=0.001, Loss=7540451.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 46/50, Hidden=32, LR=0.001, Loss=7306810.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 47/50, Hidden=32, LR=0.001, Loss=7015642.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 48/50, Hidden=32, LR=0.001, Loss=6723173.5000, Test AUC=0.5000
[GAT][Fold 1] Epoch 49/50, Hidden=32, LR=0.001, Loss=6494874.5000, Test AUC=0.5000
[GAT][Fold 1] Epoch 50/50, Hidden=32, LR=0.001, Loss=6263961.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 1/50, Hidden=64, LR=0.01, Loss=709313216.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 2/50, Hidden=64, LR=0.01, Loss=213122576.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 3/50, Hidden=64, LR=0.01, Loss=94365576.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 4/50, Hidden=64, LR=0.01, Loss=103038648.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 5/50, Hidden=64, LR=0.01, Loss=110200448.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 6/50, Hidden=64, LR=0.01, Loss=104853232.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 7/50, Hidden=64, LR=0.01, Loss=87131600.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 8/50, Hidden=64, LR=0.01, Loss=67135136.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 9/50, Hidden=64, LR=0.01, Loss=47914276.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 10/50, Hidden=64, LR=0.01, Loss=13983083.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 11/50, Hidden=64, LR=0.01, Loss=10993244.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 12/50, Hidden=64, LR=0.01, Loss=9929637.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 13/50, Hidden=64, LR=0.01, Loss=9828015.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 14/50, Hidden=64, LR=0.01, Loss=9765982.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 15/50, Hidden=64, LR=0.01, Loss=9528287.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 16/50, Hidden=64, LR=0.01, Loss=8966126.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 17/50, Hidden=64, LR=0.01, Loss=8056790.5000, Test AUC=0.5000
[GAT][Fold 1] Epoch 18/50, Hidden=64, LR=0.01, Loss=6977439.5000, Test AUC=0.5000
[GAT][Fold 1] Epoch 19/50, Hidden=64, LR=0.01, Loss=5915434.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 20/50, Hidden=64, LR=0.01, Loss=4797590.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 21/50, Hidden=64, LR=0.01, Loss=3919685.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 22/50, Hidden=64, LR=0.01, Loss=3139697.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 23/50, Hidden=64, LR=0.01, Loss=2573582.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 24/50, Hidden=64, LR=0.01, Loss=2161159.2500, Test AUC=0.5000
[GAT][Fold 1] Epoch 25/50, Hidden=64, LR=0.01, Loss=1882855.6250, Test AUC=0.5000
[GAT][Fold 1] Epoch 26/50, Hidden=64, LR=0.01, Loss=1609317.2500, Test AUC=0.5000
[GAT][Fold 1] Epoch 27/50, Hidden=64, LR=0.01, Loss=1356096.2500, Test AUC=0.5000
[GAT][Fold 1] Epoch 28/50, Hidden=64, LR=0.01, Loss=1190020.3750, Test AUC=0.5000
[GAT][Fold 1] Epoch 29/50, Hidden=64, LR=0.01, Loss=1069281.8750, Test AUC=0.5000
[GAT][Fold 1] Epoch 30/50, Hidden=64, LR=0.01, Loss=963216.4375, Test AUC=0.5000
[GAT][Fold 1] Epoch 31/50, Hidden=64, LR=0.01, Loss=875689.5000, Test AUC=0.5000
[GAT][Fold 1] Epoch 32/50, Hidden=64, LR=0.01, Loss=788412.5000, Test AUC=0.5000
[GAT][Fold 1] Epoch 33/50, Hidden=64, LR=0.01, Loss=701869.4375, Test AUC=0.5000
[GAT][Fold 1] Epoch 34/50, Hidden=64, LR=0.01, Loss=616453.5625, Test AUC=0.5000
[GAT][Fold 1] Epoch 35/50, Hidden=64, LR=0.01, Loss=536264.3125, Test AUC=0.5000
[GAT][Fold 1] Epoch 36/50, Hidden=64, LR=0.01, Loss=465657.1250, Test AUC=0.5000
[GAT][Fold 1] Epoch 37/50, Hidden=64, LR=0.01, Loss=400270.3438, Test AUC=0.5000
[GAT][Fold 1] Epoch 38/50, Hidden=64, LR=0.01, Loss=354551.0312, Test AUC=0.5000
[GAT][Fold 1] Epoch 39/50, Hidden=64, LR=0.01, Loss=332690.3750, Test AUC=0.5000
[GAT][Fold 1] Epoch 40/50, Hidden=64, LR=0.01, Loss=295836.4375, Test AUC=0.5000
[GAT][Fold 1] Epoch 41/50, Hidden=64, LR=0.01, Loss=267071.8125, Test AUC=0.5000
[GAT][Fold 1] Epoch 42/50, Hidden=64, LR=0.01, Loss=245921.2031, Test AUC=0.5000
[GAT][Fold 1] Epoch 43/50, Hidden=64, LR=0.01, Loss=226477.9062, Test AUC=0.5000
[GAT][Fold 1] Epoch 44/50, Hidden=64, LR=0.01, Loss=205584.4531, Test AUC=0.5000
[GAT][Fold 1] Epoch 45/50, Hidden=64, LR=0.01, Loss=189317.0625, Test AUC=0.5000
[GAT][Fold 1] Epoch 46/50, Hidden=64, LR=0.01, Loss=171648.8906, Test AUC=0.5000
[GAT][Fold 1] Epoch 47/50, Hidden=64, LR=0.01, Loss=155871.7500, Test AUC=0.5000
[GAT][Fold 1] Epoch 48/50, Hidden=64, LR=0.01, Loss=140551.1719, Test AUC=0.5000
[GAT][Fold 1] Epoch 49/50, Hidden=64, LR=0.01, Loss=126015.0312, Test AUC=0.5000
[GAT][Fold 1] Epoch 50/50, Hidden=64, LR=0.01, Loss=112445.0625, Test AUC=0.5000
[GAT][Fold 1] Epoch 1/50, Hidden=64, LR=0.001, Loss=1249442688.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 2/50, Hidden=64, LR=0.001, Loss=904796096.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 3/50, Hidden=64, LR=0.001, Loss=854781632.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 4/50, Hidden=64, LR=0.001, Loss=821157376.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 5/50, Hidden=64, LR=0.001, Loss=793806912.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 6/50, Hidden=64, LR=0.001, Loss=766807232.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 7/50, Hidden=64, LR=0.001, Loss=740292416.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 8/50, Hidden=64, LR=0.001, Loss=703475456.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 9/50, Hidden=64, LR=0.001, Loss=681616512.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 10/50, Hidden=64, LR=0.001, Loss=644516288.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 11/50, Hidden=64, LR=0.001, Loss=612576064.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 12/50, Hidden=64, LR=0.001, Loss=583708992.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 13/50, Hidden=64, LR=0.001, Loss=551354048.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 14/50, Hidden=64, LR=0.001, Loss=525646080.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 15/50, Hidden=64, LR=0.001, Loss=503927456.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 16/50, Hidden=64, LR=0.001, Loss=463731264.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 17/50, Hidden=64, LR=0.001, Loss=440245440.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 18/50, Hidden=64, LR=0.001, Loss=409950432.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 19/50, Hidden=64, LR=0.001, Loss=390166848.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 20/50, Hidden=64, LR=0.001, Loss=366270272.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 21/50, Hidden=64, LR=0.001, Loss=340053728.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 22/50, Hidden=64, LR=0.001, Loss=316891712.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 23/50, Hidden=64, LR=0.001, Loss=297987232.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 24/50, Hidden=64, LR=0.001, Loss=272414784.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 25/50, Hidden=64, LR=0.001, Loss=254676384.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 26/50, Hidden=64, LR=0.001, Loss=237921824.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 27/50, Hidden=64, LR=0.001, Loss=221047696.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 28/50, Hidden=64, LR=0.001, Loss=201310832.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 29/50, Hidden=64, LR=0.001, Loss=184342336.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 30/50, Hidden=64, LR=0.001, Loss=167553312.0000, Test AUC=0.5000
[GAT][Fold 1] Epoch 31/50, Hidden=64, LR=0.001, Loss=236883136.0000, Test AUC=0.5049
[GAT][Fold 1] Epoch 32/50, Hidden=64, LR=0.001, Loss=142762976.0000, Test AUC=0.5074
[GAT][Fold 1] Epoch 33/50, Hidden=64, LR=0.001, Loss=130123872.0000, Test AUC=0.5113
[GAT][Fold 1] Epoch 34/50, Hidden=64, LR=0.001, Loss=120892760.0000, Test AUC=0.5159
[GAT][Fold 1] Epoch 35/50, Hidden=64, LR=0.001, Loss=111280464.0000, Test AUC=0.5214
[GAT][Fold 1] Epoch 36/50, Hidden=64, LR=0.001, Loss=100952544.0000, Test AUC=0.5239
[GAT][Fold 1] Epoch 37/50, Hidden=64, LR=0.001, Loss=93679168.0000, Test AUC=0.5205
[GAT][Fold 1] Epoch 38/50, Hidden=64, LR=0.001, Loss=86789704.0000, Test AUC=0.5153
[GAT][Fold 1] Epoch 39/50, Hidden=64, LR=0.001, Loss=79099912.0000, Test AUC=0.5184
[GAT][Fold 1] Epoch 40/50, Hidden=64, LR=0.001, Loss=73837096.0000, Test AUC=0.5239
[GAT][Fold 1] Epoch 41/50, Hidden=64, LR=0.001, Loss=68292696.0000, Test AUC=0.5218
[GAT][Fold 1] Epoch 42/50, Hidden=64, LR=0.001, Loss=64781020.0000, Test AUC=0.5257
[GAT][Fold 1] Epoch 43/50, Hidden=64, LR=0.001, Loss=60212800.0000, Test AUC=0.5276
[GAT][Fold 1] Epoch 44/50, Hidden=64, LR=0.001, Loss=57805804.0000, Test AUC=0.5165
[GAT][Fold 1] Epoch 45/50, Hidden=64, LR=0.001, Loss=55792220.0000, Test AUC=0.5178
[GAT][Fold 1] Epoch 46/50, Hidden=64, LR=0.001, Loss=51576668.0000, Test AUC=0.5193
[GAT][Fold 1] Epoch 47/50, Hidden=64, LR=0.001, Loss=50304840.0000, Test AUC=0.5175
[GAT][Fold 1] Epoch 48/50, Hidden=64, LR=0.001, Loss=48265456.0000, Test AUC=0.5175
[GAT][Fold 1] Epoch 49/50, Hidden=64, LR=0.001, Loss=46266444.0000, Test AUC=0.5184
[GAT][Fold 1] Epoch 50/50, Hidden=64, LR=0.001, Loss=43976724.0000, Test AUC=0.5184

🔁 Fold 2/3 for GAT
[GAT][Fold 2] Epoch 1/50, Hidden=32, LR=0.01, Loss=292928864.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 2/50, Hidden=32, LR=0.01, Loss=146629968.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 3/50, Hidden=32, LR=0.01, Loss=63427612.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 4/50, Hidden=32, LR=0.01, Loss=11293883.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 5/50, Hidden=32, LR=0.01, Loss=10312783.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 6/50, Hidden=32, LR=0.01, Loss=15189088.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 7/50, Hidden=32, LR=0.01, Loss=20819278.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 8/50, Hidden=32, LR=0.01, Loss=24719762.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 9/50, Hidden=32, LR=0.01, Loss=25880856.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 10/50, Hidden=32, LR=0.01, Loss=25058404.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 11/50, Hidden=32, LR=0.01, Loss=22348444.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 12/50, Hidden=32, LR=0.01, Loss=19113096.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 13/50, Hidden=32, LR=0.01, Loss=15365626.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 14/50, Hidden=32, LR=0.01, Loss=11914091.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 15/50, Hidden=32, LR=0.01, Loss=8975566.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 16/50, Hidden=32, LR=0.01, Loss=6449303.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 17/50, Hidden=32, LR=0.01, Loss=4596522.5000, Test AUC=0.5000
[GAT][Fold 2] Epoch 18/50, Hidden=32, LR=0.01, Loss=3181968.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 19/50, Hidden=32, LR=0.01, Loss=2176340.7500, Test AUC=0.5000
[GAT][Fold 2] Epoch 20/50, Hidden=32, LR=0.01, Loss=1582188.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 21/50, Hidden=32, LR=0.01, Loss=1295589.8750, Test AUC=0.5000
[GAT][Fold 2] Epoch 22/50, Hidden=32, LR=0.01, Loss=1269335.2500, Test AUC=0.5000
[GAT][Fold 2] Epoch 23/50, Hidden=32, LR=0.01, Loss=1404494.1250, Test AUC=0.5000
[GAT][Fold 2] Epoch 24/50, Hidden=32, LR=0.01, Loss=1510160.7500, Test AUC=0.5000
[GAT][Fold 2] Epoch 25/50, Hidden=32, LR=0.01, Loss=1621897.1250, Test AUC=0.5000
[GAT][Fold 2] Epoch 26/50, Hidden=32, LR=0.01, Loss=1658442.5000, Test AUC=0.5000
[GAT][Fold 2] Epoch 27/50, Hidden=32, LR=0.01, Loss=1619354.5000, Test AUC=0.5000
[GAT][Fold 2] Epoch 28/50, Hidden=32, LR=0.01, Loss=1530376.0000, Test AUC=0.5000
[GAT][Fold 2] Epoch 29/50, Hidden=32, LR=0.01, Loss=1396641.6250, Test AUC=0.5000
[GAT][Fold 2] Epoch 30/50, Hidden=32, LR=0.01, Loss=1216024.5000, Test AUC=0.5000
[GAT][Fold 2] Epoch 31/50, Hidden=32, LR=0.01, Loss=997282.9375, Test AUC=0.5000
[GAT][Fold 2] Epoch 32/50, Hidden=32, LR=0.01, Loss=797342.3750, Test AUC=0.5000
[GAT][Fold 2] Epoch 33/50, Hidden=32, LR=0.01, Loss=639569.2500, Test AUC=0.5000
[GAT][Fold 2] Epoch 34/50, Hidden=32, LR=0.01, Loss=504519.9688, Test AUC=0.5000
[GAT][Fold 2] Epoch 35/50, Hidden=32, LR=0.01, Loss=413609.5938, Test AUC=0.5000
[GAT][Fold 2] Epoch 36/50, Hidden=32, LR=0.01, Loss=347541.0625, Test AUC=0.5000
[GAT][Fold 2] Epoch 37/50, Hidden=32, LR=0.01, Loss=290989.0625, Test AUC=0.5000
[GAT][Fold 2] Epoch 38/50, Hidden=32, LR=0.01, Loss=242036.3594, Test AUC=0.5000
[GAT][Fold 2] Epoch 39/50, Hidden=32, LR=0.01, Loss=212126.0469, Test AUC=0.5000
[GAT][Fold 2] Epoch 40/50, Hidden=32, LR=0.01, Loss=182374.6875, Test AUC=0.5000
[GAT][Fold 2] Epoch 41/50, Hidden=32, LR=0.01, Loss=172490.7969, Test AUC=0.5000
[GAT][Fold 2] Epoch 42/50, Hidden=32, LR=0.01, Loss=172058.5469, Test AUC=0.5000
[GAT][Fold 2] Epoch 43/50, Hidden=32, LR=0.01, Loss=175836.2188, Test AUC=0.5000
[GAT][Fold 2] Epoch 44/50, Hidden=32, LR=0.01, Loss=175870.1250, Test AUC=0.5000
